408,0,2,0,12,0,4,1,0,0,1,2,1,3,3,11,9,0,4,0,0,0,10,5,2,1,0,0,0,0,0,0,1,3,2,0,0,0,4,2,3,0,0,0,7,0,1,0,0,3,0,3,0,2,1,1,0,0,0,0,0,0,0,2,1,3,2,0,0,1,3,0,0,1,1,1,4,0,3,5,9,2,6,0,0,3,0,0,0,0,1,0,0,0,3,1,0,8,1,0,2,0,0,4,0,0,2,0,0,0,1,1,2
408,0,2,0,5,2,3,2,0,0,0,2,0,1,1,7,6,3,2,1,0,6,15,4,9,7,0,0,0,0,0,0,2,1,0,0,0,2,3,6,1,1,0,0,7,0,1,0,0,0,4,2,0,0,3,1,0,4,0,0,1,0,0,0,2,2,2,0,0,0,0,1,1,0,1,0,6,0,6,7,4,3,6,2,0,2,4,0,2,0,4,0,0,1,2,1,0,0,2,0,1,0,1,0,1,0,4,1,0,0,0,0,0
410,1,3,0,8,1,1,4,0,1,1,3,1,2,0,6,3,1,2,0,0,6,13,8,2,1,6,0,0,4,0,1,0,4,0,0,0,0,1,6,4,1,0,0,4,5,1,0,1,3,0,0,0,0,1,4,1,0,0,0,0,2,0,3,4,1,1,0,0,1,0,2,0,1,2,0,1,0,2,3,8,3,8,1,10,3,4,0,2,5,1,0,0,0,0,0,5,3,2,0,1,3,4,0,1,0,1,0,0,0,2,0,0
410,0,0,0,15,0,0,2,0,0,0,1,0,3,0,1,4,1,10,0,0,5,10,2,6,13,6,0,1,0,0,1,0,4,0,0,0,2,2,2,2,0,0,1,1,2,0,1,0,1,2,2,0,3,1,1,0,1,0,0,1,2,0,0,2,0,0,0,0,0,2,1,0,0,2,4,4,0,0,4,6,0,5,1,1,2,6,0,1,0,4,0,1,0,0,0,0,1,3,0,1,0,2,0,1,0,2,1,0,0,1,0,0
410,3,1,0,15,2,3,5,0,1,2,1,0,6,4,0,2,1,7,0,0,3,12,2,5,9,1,0,0,0,0,0,1,2,0,0,0,0,1,6,5,0,0,0,5,1,0,1,1,2,1,1,0,2,1,2,0,0,0,0,0,5,0,1,1,1,0,0,0,3,1,1,0,0,4,3,7,0,1,2,3,5,6,1,3,0,5,0,1,1,6,0,2,0,0,0,0,4,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0
410,1,1,0,14,0,0,2,0,1,0,1,0,2,1,6,2,3,6,0,0,4,16,4,0,9,0,1,0,0,0,0,0,5,1,0,0,1,0,4,2,1,0,1,6,1,0,6,0,1,0,0,0,1,4,2,0,1,0,0,0,2,0,1,3,0,1,0,0,2,2,2,0,2,0,3,4,1,3,1,4,1,6,2,2,3,9,0,0,0,9,0,2,0,1,0,0,2,4,1,3,0,2,2,2,0,0,1,0,0,1,0,0
410,0,5,0,15,1,0,4,1,1,1,8,0,3,1,10,3,1,4,1,0,15,18,5,6,11,1,1,3,0,0,0,1,1,0,0,3,2,3,3,4,0,0,1,6,4,0,0,1,3,3,1,1,2,2,6,2,2,0,0,1,1,0,2,2,1,2,0,1,2,6,1,0,4,1,2,5,0,4,10,8,4,5,4,0,3,8,0,1,4,7,0,2,1,2,3,0,2,3,0,1,0,3,1,2,1,0,2,0,0,2,0,0
410,0,4,0,17,2,1,2,0,0,1,0,0,1,0,0,4,1,3,0,0,4,10,4,4,8,0,0,0,0,1,0,0,3,0,0,0,0,2,2,5,2,0,0,2,1,0,3,1,2,0,1,0,0,1,0,0,0,0,0,2,1,0,1,0,0,4,0,0,0,1,1,0,0,0,1,1,0,6,5,1,2,5,0,3,1,4,0,4,0,4,0,2,0,1,0,2,1,4,1,0,0,2,0,1,0,0,0,0,0,1,0,0
410,3,1,0,15,1,1,3,0,0,0,2,1,1,1,3,4,1,4,1,0,7,12,4,1,9,0,0,0,0,0,0,1,2,0,0,0,0,2,7,4,0,0,0,4,1,0,2,0,2,0,1,0,2,1,5,0,2,0,0,6,1,0,3,6,2,0,0,0,0,1,2,1,1,3,3,5,0,6,7,2,1,4,0,1,0,7,1,1,1,6,0,0,1,0,1,2,4,2,0,0,4,4,1,2,0,0,1,0,0,5,0,0
410,1,3,0,14,0,0,2,0,0,0,1,0,5,1,3,7,1,9,0,0,4,12,3,5,7,2,0,1,0,0,1,0,4,0,0,0,1,2,3,4,0,0,0,11,0,0,2,0,1,0,0,0,2,3,2,0,1,0,0,1,1,0,0,0,3,1,0,0,0,1,1,2,1,1,1,7,0,2,5,8,1,8,1,0,0,8,0,0,1,10,0,1,2,2,0,0,0,4,0,1,1,2,1,0,0,0,3,0,0,5,0,0
410,0,5,0,13,0,1,9,0,1,2,3,0,3,1,16,4,4,3,0,0,11,20,8,13,13,5,0,0,0,0,0,0,4,3,0,0,0,5,3,4,3,0,1,6,5,2,1,0,10,1,3,0,1,3,6,0,2,0,0,5,4,0,2,1,1,0,0,0,1,4,2,1,1,7,5,2,0,7,13,6,4,3,5,13,2,6,1,3,9,9,0,1,1,2,1,0,2,1,0,1,1,4,0,2,0,2,2,0,0,1,0,1
410,2,0,0,15,0,1,2,0,0,3,1,0,2,1,1,4,2,6,1,0,3,11,3,10,9,0,0,1,1,1,0,0,0,0,0,0,0,3,3,2,1,0,1,1,5,0,4,0,7,2,2,0,1,1,1,0,1,0,0,2,3,0,0,1,1,0,0,0,0,1,2,0,1,2,4,5,0,3,4,4,3,5,0,3,0,8,1,1,0,5,0,0,0,0,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,1,0,0
410,1,1,0,9,0,0,1,0,0,2,1,0,1,1,0,3,0,0,0,0,0,11,3,2,8,0,0,1,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,1,0,0,2,0,2,1,0,0,1,1,0,0,2,0,0,0,2,0,0,1,1,0,0,1,0,1,5,0,0,0,0,2,0,1,3,5,2,6,0,0,5,2,0,2,0,1,0,4,1,0,0,0,0,2,0,2,0,1,0,2,0,0,0,0,0,0,1,1
410,0,1,2,15,2,1,3,0,2,0,1,0,1,1,1,2,1,6,2,1,7,13,1,7,7,0,0,0,0,0,0,0,3,0,0,0,1,1,2,3,0,0,1,6,0,0,3,0,1,0,2,0,2,4,5,0,1,0,0,0,3,0,0,0,1,2,0,0,0,3,1,2,0,1,2,5,1,4,4,4,4,4,2,0,0,4,0,1,0,5,0,3,1,1,1,0,2,3,0,0,1,2,0,3,0,0,1,0,0,0,0,0
410,5,1,1,11,1,0,4,0,0,0,1,3,0,1,11,5,6,6,1,0,2,13,5,3,7,0,0,0,1,0,1,0,3,0,0,0,0,1,4,2,0,0,0,4,1,0,1,0,2,1,2,0,2,0,1,0,1,0,0,0,1,0,3,2,1,1,0,0,1,0,0,0,0,2,1,5,0,3,4,5,1,8,1,5,0,8,1,2,1,3,0,1,0,0,0,0,3,4,0,1,0,3,0,1,2,0,0,0,0,1,0,0
410,5,1,1,17,0,1,8,0,1,0,1,3,6,2,8,3,5,0,1,0,5,17,5,5,11,0,0,1,0,0,0,0,2,1,0,3,0,1,10,5,0,0,0,11,4,0,6,1,6,1,4,0,0,3,3,0,0,0,0,0,3,0,1,5,2,4,0,0,5,1,3,0,0,1,1,2,0,4,7,6,5,3,4,12,1,5,2,4,0,2,0,0,1,0,2,1,3,4,0,2,3,3,1,1,0,2,2,0,0,3,0,0
410,0,0,0,17,3,0,5,0,2,0,3,3,3,3,4,2,4,4,0,0,16,12,6,3,8,0,0,0,0,1,0,0,3,0,0,0,0,0,2,3,1,0,0,4,5,0,4,0,12,0,3,0,0,4,8,0,1,0,0,1,2,0,1,2,2,1,0,0,1,1,1,1,0,0,5,4,0,4,10,4,6,8,7,9,9,4,1,1,7,6,0,1,1,0,1,2,7,5,1,2,2,2,1,2,1,1,0,1,0,0,0,0
410,0,1,0,13,0,1,2,0,0,0,0,1,2,1,0,0,3,8,2,0,2,15,3,2,10,3,1,2,0,1,1,0,0,0,0,0,0,3,3,3,1,0,0,2,0,0,2,0,0,3,3,1,0,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,1,1,6,3,6,1,0,0,7,0,0,0,9,0,0,0,0,1,1,0,3,1,3,0,1,0,1,0,0,1,0,0,1,0,0
410,1,1,0,19,2,5,2,0,0,0,4,2,1,2,3,5,4,11,0,2,5,20,3,9,11,2,1,0,0,2,0,2,6,0,0,0,0,1,5,3,1,0,0,7,1,2,4,7,3,3,6,0,1,6,7,1,1,0,0,3,1,1,6,1,1,1,0,0,2,2,2,0,0,0,2,1,0,3,6,7,7,9,2,6,5,7,2,2,1,8,0,1,1,1,1,2,4,4,0,3,2,6,0,0,0,1,2,1,0,2,0,0
410,0,0,0,16,1,1,1,0,0,0,0,0,3,0,1,6,1,7,1,0,1,9,2,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,7,1,0,1,0,3,0,2,0,1,0,1,0,0,0,0,2,1,0,0,1,0,2,0,0,1,3,1,0,0,1,2,4,0,0,3,3,0,1,0,2,0,6,0,2,0,5,0,0,0,0,0,1,0,5,0,0,1,1,0,2,0,0,0,0,0,1,0,0
410,0,2,0,17,3,1,0,0,0,0,0,1,0,2,2,3,4,2,3,2,2,15,2,2,7,1,0,0,0,0,0,0,4,0,0,0,1,5,4,5,0,0,0,4,1,0,1,3,1,2,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,3,2,1,0,1,4,1,0,7,4,3,5,5,0,0,0,5,0,1,0,2,0,1,1,0,0,0,1,4,1,2,1,2,1,3,1,1,2,0,0,1,0,1
410,0,1,0,15,1,0,8,0,0,0,0,0,3,1,4,5,3,3,0,1,2,10,3,1,7,1,0,0,0,1,0,0,1,0,0,0,0,1,4,3,0,0,0,4,0,0,1,0,2,4,3,0,0,3,1,1,0,0,0,0,2,1,0,0,3,2,0,0,0,2,2,0,0,2,2,2,0,2,2,3,2,7,0,0,2,0,0,0,0,2,0,1,1,0,0,0,0,6,0,1,0,0,0,1,0,0,0,1,1,0,0,0
412,0,3,0,16,1,4,2,0,3,0,2,2,2,2,8,3,1,3,0,0,12,14,1,4,7,5,0,1,0,1,0,0,3,0,0,0,0,0,4,6,0,0,0,9,8,0,2,0,4,3,1,0,1,6,4,0,1,0,0,3,0,0,1,2,2,0,0,0,2,2,4,0,2,0,2,6,0,5,8,17,4,0,2,3,0,7,0,2,4,12,0,1,1,6,0,2,2,2,0,2,0,1,0,1,3,1,1,1,0,2,0,0
412,0,0,0,13,0,3,2,2,1,0,2,1,6,0,4,3,0,2,0,0,1,10,1,1,0,0,0,0,2,1,0,0,1,1,0,0,0,0,1,3,0,0,0,10,1,0,0,0,5,1,1,0,0,0,3,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,0,3,2,7,4,3,1,1,0,6,0,0,7,17,0,2,0,2,1,2,3,4,0,1,0,1,0,1,0,1,1,0,1,0,0,0
412,0,0,0,6,0,2,9,0,0,0,1,1,5,0,7,4,0,3,0,0,6,12,1,4,8,0,0,0,0,1,0,0,1,0,0,0,0,2,7,3,0,0,0,3,2,0,0,2,10,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,0,1,0,2,8,0,4,4,14,0,4,4,4,0,7,0,0,1,11,0,1,2,1,0,2,1,1,1,0,0,1,0,2,0,1,2,0,1,1,0,0
412,0,1,0,11,2,3,4,0,0,1,4,0,5,0,6,4,3,2,0,0,2,18,3,4,8,2,0,1,1,3,0,0,2,1,0,0,0,1,12,3,0,0,0,9,3,1,2,3,7,2,1,0,1,2,1,1,1,0,0,3,0,0,1,1,0,2,0,0,2,0,5,1,0,0,1,2,0,4,5,8,2,2,2,3,0,8,0,1,1,11,0,2,1,2,0,1,2,1,1,3,0,0,0,2,1,1,0,0,0,0,0,0
412,0,3,0,11,0,2,13,0,0,2,1,1,3,0,8,3,4,2,0,0,4,12,2,5,9,0,0,0,1,2,1,0,0,0,0,0,0,4,1,4,0,0,0,9,4,0,0,0,12,1,1,0,2,3,2,1,4,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,3,0,3,0,6,11,10,2,3,2,2,0,6,0,0,1,13,0,2,0,1,0,1,3,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0
412,1,1,0,12,1,1,0,0,0,0,1,1,3,1,6,9,1,4,0,0,12,15,1,4,9,4,0,0,0,2,0,1,3,1,0,0,0,2,2,3,0,0,0,7,8,2,1,1,7,1,1,0,1,0,3,0,2,0,0,1,0,0,2,4,0,1,0,0,2,2,0,0,1,0,0,7,1,5,7,17,3,1,1,3,0,6,0,3,5,13,0,1,0,1,1,4,1,2,0,2,3,3,2,0,0,1,0,0,0,2,0,0
412,0,1,1,19,2,1,7,0,0,0,5,3,1,0,4,12,1,1,0,0,8,14,0,0,0,2,0,1,0,3,0,1,0,1,0,0,0,1,3,2,0,0,0,6,5,0,1,2,3,0,3,0,1,0,2,1,1,0,0,1,0,1,5,1,0,3,0,0,0,5,1,1,0,3,3,11,0,5,7,7,2,0,6,9,1,8,0,1,5,12,0,1,1,2,0,1,6,6,1,1,5,7,0,0,4,2,0,0,0,5,2,0
412,0,4,0,15,0,0,2,0,1,0,5,0,1,2,8,3,1,3,0,1,9,15,3,2,3,4,1,0,1,3,1,0,2,0,0,0,0,4,6,3,2,0,0,9,5,0,2,0,6,0,0,0,2,3,1,0,3,0,0,0,0,1,0,2,1,2,1,0,0,3,0,0,2,1,2,4,0,4,7,8,3,4,5,4,3,7,0,2,4,9,0,2,2,4,1,5,6,2,0,1,0,0,3,1,0,0,0,0,0,0,1,0
412,0,4,0,10,0,1,0,0,2,0,2,2,6,0,3,0,2,1,0,0,5,18,2,5,11,2,0,0,0,5,0,0,1,1,0,0,1,1,0,3,0,0,0,13,4,1,0,1,4,2,1,0,1,5,8,0,6,0,0,0,1,0,1,2,0,0,0,0,3,1,1,0,0,0,0,8,0,0,3,17,3,3,1,10,1,5,0,2,5,25,0,1,1,5,0,2,3,0,0,2,0,0,0,0,2,0,2,0,1,0,0,0
412,5,4,0,13,0,0,2,0,2,0,2,0,1,0,0,3,1,1,0,0,9,24,2,5,8,0,0,0,0,2,0,0,0,0,0,0,0,1,2,2,1,0,0,3,4,0,0,2,7,2,2,0,4,2,5,1,4,1,0,0,1,0,5,1,2,1,0,0,0,0,1,2,1,0,0,8,0,3,9,8,3,5,8,6,0,4,0,1,1,11,0,2,1,3,0,2,1,2,0,3,0,5,0,0,1,0,3,1,0,1,1,0
412,1,1,0,13,4,1,3,0,0,1,3,0,0,0,5,2,2,2,0,0,6,10,3,3,7,0,2,0,0,2,2,0,3,0,0,1,2,1,2,4,0,0,0,11,3,0,0,0,4,2,4,0,1,0,8,2,4,0,0,2,0,0,3,4,1,3,0,0,2,2,2,0,0,0,2,7,2,3,10,16,2,2,8,3,2,5,0,0,6,9,0,2,1,5,1,1,3,4,1,3,0,4,0,0,2,1,4,0,2,2,0,2
412,0,1,0,9,1,2,2,0,1,1,7,3,4,0,6,0,2,1,0,0,1,14,3,3,6,1,0,0,0,4,0,0,1,0,0,0,0,3,2,4,1,0,0,9,6,1,0,2,9,2,0,0,2,0,1,1,2,0,0,4,1,0,0,1,2,0,0,0,1,2,1,0,0,0,3,5,0,4,11,8,2,4,1,1,4,7,0,2,0,11,0,2,0,1,1,1,3,2,0,1,0,0,0,0,0,0,2,1,0,0,2,0
412,0,1,1,3,3,3,4,0,0,0,3,1,4,0,14,3,2,1,1,1,11,16,2,2,9,2,0,0,0,1,0,0,1,1,0,0,0,1,5,2,0,0,0,9,7,0,0,1,9,1,0,0,1,1,2,0,2,0,0,1,0,0,1,1,1,2,0,0,1,1,0,0,0,2,0,12,0,1,7,9,2,2,5,1,2,11,0,0,1,10,0,2,0,2,1,0,8,3,0,0,1,0,0,1,2,0,0,0,0,1,0,0
412,0,0,0,15,1,2,2,0,1,0,0,1,2,0,5,2,3,0,0,0,6,16,0,5,14,1,0,0,0,2,0,0,0,0,0,0,0,3,2,4,0,0,0,3,3,0,0,2,5,6,2,0,1,0,4,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,1,0,6,0,0,6,8,0,2,3,1,1,3,0,4,0,17,0,2,1,2,0,2,2,0,1,2,0,0,0,0,0,0,0,0,2,1,0,0
412,2,3,0,9,0,1,1,0,2,0,6,1,3,1,5,0,3,2,0,0,8,16,2,4,10,1,0,0,0,6,1,0,1,1,0,0,2,5,7,3,0,0,0,6,1,0,2,1,10,2,2,2,0,1,3,1,6,0,0,2,0,0,0,1,1,1,0,0,1,0,1,0,0,2,0,4,0,2,9,11,3,4,0,1,2,7,0,4,1,12,0,2,0,5,3,4,3,4,0,6,3,1,1,0,0,0,0,0,1,1,0,1
412,1,2,0,11,1,1,2,0,0,1,4,3,4,1,5,1,2,1,0,0,1,15,2,6,11,1,0,0,0,1,0,0,1,1,0,0,0,0,2,7,0,0,0,6,4,0,0,0,11,1,0,0,0,1,0,0,2,0,0,2,0,0,1,1,1,3,0,0,0,1,1,0,1,0,0,4,0,2,4,8,5,0,2,2,2,4,0,0,0,10,0,4,0,1,1,1,6,2,0,3,0,0,0,0,0,0,4,1,0,0,0,0
412,0,1,0,7,2,0,2,1,0,0,4,1,5,0,3,0,2,0,0,0,2,12,1,1,11,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,5,1,0,0,0,3,0,4,0,1,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,1,3,1,0,0,0,6,0,1,7,7,1,0,1,3,0,3,0,0,0,12,0,0,0,1,0,5,2,1,0,3,0,1,0,1,0,0,1,1,0,0,0,0
412,0,1,0,5,3,1,4,0,4,1,2,0,1,1,8,2,0,3,0,2,8,17,6,3,7,2,0,0,0,2,0,1,6,1,0,0,2,2,11,3,1,0,0,4,4,0,1,0,6,2,1,0,4,0,4,4,0,0,0,1,0,0,4,2,1,1,0,0,1,1,1,0,0,0,1,6,0,1,4,7,2,4,0,1,1,5,0,0,0,15,0,1,0,1,1,0,0,2,0,2,0,3,2,2,1,0,1,0,0,2,0,2
412,0,2,0,12,2,2,5,0,1,1,5,1,1,1,5,0,1,4,0,1,4,21,0,4,7,0,1,0,2,3,0,0,3,0,0,0,1,1,4,4,0,1,0,14,6,1,3,0,8,7,1,0,2,2,3,1,3,0,0,4,0,0,2,4,0,1,0,0,2,1,2,0,0,1,3,5,0,1,3,12,0,0,2,1,1,6,0,1,3,13,0,2,0,3,1,0,2,2,0,1,1,8,0,1,1,0,1,2,0,2,0,0
412,0,1,1,4,0,2,3,0,2,1,3,0,8,0,5,2,3,5,0,3,5,18,1,2,0,4,0,1,2,1,0,0,2,1,0,0,1,2,5,3,0,2,0,12,4,0,0,0,7,1,3,0,1,0,2,0,2,0,0,0,0,0,1,1,2,1,0,0,1,0,1,0,0,0,1,6,0,1,5,11,1,3,0,2,1,5,0,0,1,8,0,2,0,4,0,1,2,2,0,0,0,0,2,1,0,0,1,0,0,1,0,0
414,0,1,0,2,0,0,0,0,1,0,7,0,3,0,2,3,1,4,0,2,1,6,0,4,4,0,0,2,0,2,0,0,1,0,0,0,1,1,8,2,0,0,1,1,4,0,1,0,3,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,2,0,3,0,3,0,0,1,0,1,6,3,1,2,0,0,0,2,1,1,0,4,0,1,0,0,1,2,2,0,0,1,0,0,0,0,0,3,1,0,0,1,0,0
414,0,0,0,2,0,0,2,0,2,2,13,4,2,0,1,4,0,2,0,0,0,7,2,2,10,0,0,0,0,0,0,0,3,1,0,2,1,3,9,3,0,0,0,6,3,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,4,2,0,0,4,0,1,3,1,0,4,6,2,4,1,1,0,2,0,1,0,6,0,2,0,2,2,6,7,1,1,1,0,1,0,5,0,5,2,1,1,1,2,0
414,0,0,0,3,0,1,1,0,0,1,0,0,2,4,2,1,1,3,0,0,3,8,1,0,6,1,0,0,0,0,0,0,3,3,0,0,0,4,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,1,0,0,4,0,3,0,1,0,0,2,0,1,2,5,1,4,0,0,0,2,0,1,1,10,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
414,0,0,0,0,1,0,2,0,0,0,3,1,2,0,1,7,0,1,0,0,1,4,2,1,9,1,0,0,1,0,0,0,3,2,0,0,1,2,9,4,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,1,4,5,6,2,4,0,0,1,5,0,0,0,7,0,0,0,0,1,3,1,1,2,1,0,0,0,2,0,1,1,0,0,0,0,0
414,0,1,0,5,0,0,3,0,1,2,2,0,1,0,0,3,1,1,0,0,1,5,1,5,9,0,0,0,0,0,0,0,2,1,0,0,1,3,8,6,1,0,1,6,3,0,0,0,1,3,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,7,0,4,6,9,1,1,0,0,0,3,1,3,0,9,0,0,0,2,0,5,3,0,1,0,0,1,0,2,0,3,2,0,0,0,0,0
414,0,0,2,4,0,0,0,0,0,1,4,0,2,1,0,1,1,1,0,0,4,6,0,0,9,2,0,0,0,0,0,0,2,0,0,0,2,1,8,1,0,0,0,2,1,0,1,0,2,1,0,0,1,0,4,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,1,2,2,8,1,3,6,1,1,3,0,0,0,7,0,1,0,0,2,1,1,0,0,2,1,4,1,0,0,0,1,2,0,1,0,0
414,1,1,0,5,0,0,3,0,5,2,12,2,6,0,4,4,2,1,0,0,2,10,1,3,9,10,0,0,3,1,0,0,2,2,0,0,1,5,9,0,1,0,0,4,6,0,0,0,8,1,0,1,1,1,1,0,3,0,0,1,0,0,0,2,2,5,0,0,4,1,1,0,3,0,0,1,0,2,10,10,1,7,3,7,1,3,0,0,0,12,0,0,0,0,0,6,2,0,0,2,0,0,0,1,0,1,1,1,0,0,1,0
414,0,1,0,5,0,1,5,0,2,1,3,2,3,0,1,3,1,1,0,0,2,8,2,3,9,2,0,0,3,11,1,0,0,1,0,0,1,2,10,2,1,0,0,2,8,1,0,0,2,2,0,2,1,1,0,2,1,0,0,5,0,0,2,1,3,1,0,0,4,2,0,3,2,0,2,4,0,0,3,5,2,1,1,4,0,4,0,0,0,16,0,2,0,0,1,3,1,1,3,2,0,1,0,0,0,1,0,0,1,2,0,1
414,0,1,0,7,0,3,5,0,2,0,2,0,4,1,3,4,0,3,0,0,2,8,2,1,10,1,0,1,0,2,0,0,2,2,0,0,1,3,15,0,1,0,0,3,2,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,2,3,2,1,0,0,0,1,0,1,7,3,1,1,1,1,0,7,1,3,0,8,0,1,0,0,0,2,1,1,0,3,0,0,0,2,0,1,2,0,0,0,0,0
414,0,1,0,5,1,2,2,0,1,3,4,0,2,1,0,4,1,2,0,1,1,11,3,1,4,1,0,0,0,14,1,0,3,0,0,0,2,2,8,5,1,0,0,3,5,0,1,0,1,1,1,0,0,0,3,0,1,0,0,2,0,0,0,5,0,1,0,0,4,1,2,0,2,0,2,2,0,4,7,3,1,2,0,0,0,7,1,1,0,12,0,1,0,3,1,1,1,0,1,2,0,4,2,1,2,1,3,0,1,3,0,0
414,0,0,1,4,0,1,0,0,0,1,4,0,2,1,0,0,1,1,0,0,2,5,1,2,9,0,0,0,0,0,0,1,4,0,0,0,2,3,11,5,0,0,0,6,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,3,0,3,5,2,2,5,0,0,2,5,1,5,0,10,0,0,0,1,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0
414,0,2,0,4,1,1,1,0,0,0,3,0,1,1,2,5,3,3,0,0,3,12,2,1,11,0,0,0,0,2,0,0,3,1,0,0,2,2,14,3,0,0,2,5,0,1,0,0,3,1,1,0,1,0,1,0,2,0,0,0,0,0,0,1,2,2,0,0,3,0,2,0,1,0,0,7,0,4,4,11,3,2,0,0,3,2,1,3,1,10,0,1,0,1,1,1,1,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0
414,0,0,0,5,1,0,3,0,1,0,2,0,2,0,2,3,1,1,0,0,6,10,2,0,7,1,0,0,0,0,0,0,3,1,0,0,0,2,10,1,1,0,1,3,2,0,0,0,1,0,0,0,0,0,3,0,1,0,0,2,0,0,0,2,1,0,0,0,4,1,3,0,0,0,3,0,0,2,3,6,2,6,0,5,5,8,1,2,1,7,0,0,0,0,0,1,2,0,0,2,0,1,0,3,0,5,0,0,2,0,0,0
414,2,0,0,5,0,0,2,0,0,0,6,0,0,0,2,5,1,7,1,0,5,13,1,1,7,0,0,0,0,2,0,0,2,2,0,0,3,4,11,1,1,0,1,6,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,5,0,1,0,1,0,1,7,0,3,5,9,1,2,2,0,0,7,1,0,1,6,0,0,0,0,0,5,2,0,3,2,0,0,2,3,0,3,2,0,1,0,2,1
414,0,3,0,2,0,0,1,0,3,1,3,0,1,0,2,7,2,5,0,0,5,14,1,2,10,1,1,0,0,0,0,0,4,2,0,0,1,1,13,1,0,0,2,5,7,0,0,0,7,2,0,0,0,3,1,0,2,0,0,4,0,0,0,0,6,2,0,0,0,0,2,0,1,0,0,11,0,1,11,5,2,4,6,10,3,9,1,0,0,14,0,1,0,0,1,1,1,2,1,1,0,1,0,3,0,0,0,0,0,0,0,0
414,0,0,0,4,0,0,2,0,3,0,4,0,2,0,4,6,3,0,0,0,4,13,4,1,6,2,0,0,0,0,0,2,5,0,0,0,2,5,18,1,0,0,1,5,6,0,0,0,1,0,0,1,2,1,5,1,0,0,0,2,0,0,6,3,1,1,0,0,3,1,3,0,2,0,0,3,0,4,5,12,2,6,3,3,0,6,0,2,1,8,0,0,0,2,0,0,1,2,1,1,2,1,1,0,1,0,0,0,1,1,0,0
414,1,0,0,2,0,0,1,0,4,1,1,0,1,2,6,5,3,1,0,0,4,14,1,2,12,1,0,0,0,1,0,1,3,2,0,3,3,5,12,1,0,0,1,3,3,0,0,0,5,0,0,0,0,4,6,0,2,0,0,0,0,0,2,3,1,0,0,0,2,0,1,1,1,0,0,4,0,1,10,11,1,1,7,6,4,8,0,0,0,19,0,0,0,0,0,1,3,0,1,0,0,3,0,0,0,1,0,0,1,0,1,0
414,0,0,0,6,0,0,5,0,4,0,2,0,0,0,2,6,4,3,0,1,9,12,1,1,10,1,0,0,0,0,0,0,3,1,0,0,0,4,18,1,0,0,1,5,3,0,0,0,2,0,2,0,0,0,1,0,2,0,0,1,0,0,0,2,0,1,0,0,2,0,0,0,5,0,1,5,0,1,3,7,1,6,0,0,0,5,1,0,0,7,0,0,0,0,2,3,0,2,0,1,0,8,0,5,0,0,0,0,0,6,0,3
414,0,1,0,9,1,0,0,0,2,1,11,0,1,1,19,9,7,1,0,1,17,18,2,1,7,6,0,0,0,4,0,0,4,2,0,0,0,6,13,2,0,0,0,6,10,0,0,2,8,1,4,0,2,6,7,1,5,0,2,4,0,0,1,0,6,1,0,0,3,0,3,1,3,2,3,3,0,2,12,17,1,3,5,5,20,6,0,0,2,19,0,1,0,0,1,6,2,0,0,0,0,3,2,3,1,0,1,0,1,2,0,2
