76,0,0,0,0,0,0,1,1,0,1,0,0,3,3,0,0,0,2,0,2,0,3,3,2,1,1,0,1,0,0,0,1,0,0,1,0,1,5,3,3,0,0,0,3,2,0,0,2,4,0,1,0,1,0,1,0,0,0,0,0,2,4,0,6,1,1,0,3,2,1,0,1,0,0,0,2,0,0,2,2,1,0,0,2,0,1,0,1,1,0,1,2,0,0,0,0,2,0,0,0,0,3,0,6,0,2,1,0,0,1,0,0,1,0,0,0,2,0,3,0,3,2,0,0,2,1,3,0,0,0,3,1,2,4,3,0,0,0,0,0,1,0,0,0,1,1,2,0,1,0,0,0,1
76,0,0,0,0,1,1,1,0,1,1,1,0,1,5,2,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,3,5,5,3,1,0,0,0,8,1,0,0,0,4,0,1,1,0,0,0,0,0,0,0,1,1,5,0,4,2,4,1,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,2,1,0,3,0,0,0,0,3,0,2,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,3,0,1,0,0,0,0,2,6,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,1
76,0,1,0,0,0,1,1,3,1,2,3,0,3,10,2,2,1,0,3,1,0,2,2,0,1,1,0,0,1,1,1,6,1,4,0,4,8,4,3,5,1,0,1,4,1,1,3,0,6,1,1,0,0,0,0,0,0,0,1,1,3,5,0,8,2,2,4,1,1,1,1,3,1,1,1,0,4,0,3,2,2,0,1,0,2,1,0,0,0,0,4,1,0,0,2,3,1,1,0,0,1,5,2,2,0,1,2,0,0,1,2,0,0,0,0,2,1,4,4,0,1,8,3,2,1,0,2,1,0,0,8,1,1,3,4,0,0,2,3,0,4,1,0,2,3,0,5,1,0,3,5,0,1
76,1,1,0,0,2,2,1,1,0,2,1,0,1,5,3,2,0,0,3,1,0,0,2,0,2,0,0,0,0,1,0,1,1,2,1,5,3,2,4,7,5,2,0,6,3,1,3,0,2,2,1,0,0,0,0,1,0,0,0,0,0,5,0,14,1,1,1,2,4,1,0,1,1,0,2,2,2,0,0,1,1,0,1,0,1,0,0,0,2,0,3,3,0,2,0,1,2,3,1,1,0,3,2,4,1,0,0,0,0,0,0,1,0,0,1,1,1,1,3,0,3,2,2,0,0,1,4,0,0,0,3,0,2,3,4,1,1,1,0,0,2,1,0,0,1,0,4,0,0,3,4,0,3
76,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,2,0,2,2,0,0,2,1,1,0,1,0,2,2,3,0,0,5,0,0,3,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,1,1,0,1,0,0,1,3,0,0,1,4,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,3,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,3,1,4,1,1,0,1,1,3,0,2,0,0,0,0,0,1,1,0,0,1,0,0
76,0,0,0,0,2,0,5,3,3,2,0,0,1,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,1,2,0,2,0,2,0,6,1,2,0,0,0,1,0,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,3,5,0,8,8,1,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,3,0,0,0,1,0,1,0,4,1,0,0,0,0,0,0,0,1,2,0,0,0,2,1,1,1,0,2,2,2,0,0,0,2,0,1,0,3,5,1,2,3,0,1,1,0,0,2,0,0,0,1,0,2,0,0,1,2,0,0
76,0,0,0,0,1,2,2,0,0,0,0,0,0,6,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,4,3,3,2,5,1,2,1,0,3,0,1,0,0,5,1,1,0,1,1,1,0,0,0,0,0,0,3,0,6,2,3,0,1,4,1,0,3,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,4,1,0,1,1,0,2,1,0,1,0,1,1,3,0,2,1,0,0,0,1,3,0,1,0,0,0,0,2,0,1,4,3,0,0,1,2,0,0,0,6,0,2,5,3,0,0,1,0,0,4,0,0,0,4,0,0,1,0,2,2,0,2
76,0,1,0,0,0,1,0,2,1,0,0,0,0,5,1,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,1,1,1,2,0,0,0,5,2,3,0,0,1,3,0,1,0,0,2,1,2,1,0,0,0,0,0,0,1,0,2,6,0,5,1,2,0,1,4,0,4,0,0,0,1,1,2,0,0,3,2,0,0,0,0,0,0,0,2,0,4,0,0,1,0,1,0,1,1,0,1,4,0,2,0,0,0,0,0,0,2,3,0,0,1,0,0,0,3,0,1,3,1,0,3,0,3,0,0,0,5,2,1,5,5,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,1,1,0
78,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,2,0,1,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,1,0,1,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,3,0,0
78,0,0,0,0,1,1,4,0,2,1,0,2,3,4,0,4,1,1,5,0,0,7,3,0,1,1,1,0,0,1,0,4,0,1,4,0,3,0,4,0,2,2,0,3,0,1,0,0,9,0,2,0,1,4,0,2,0,0,0,1,1,2,0,5,2,1,2,0,2,0,1,2,1,0,4,2,3,1,3,2,1,0,0,0,1,2,0,0,3,0,2,1,0,0,1,0,6,1,1,1,1,4,0,4,0,1,3,0,3,1,2,1,0,3,0,1,3,0,2,0,2,4,0,1,1,0,2,3,0,0,0,1,3,2,0,4,4,2,0,2,1,0,1,0,0,0,3,0,1,0,1,1,1
78,0,1,0,0,1,1,0,2,3,0,6,4,4,3,2,0,0,1,4,1,0,5,2,1,0,0,1,0,0,0,1,5,0,0,0,0,1,2,7,2,0,2,2,7,0,3,3,2,11,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,1,0,2,3,2,0,1,1,2,0,4,1,4,4,1,5,1,0,0,0,1,1,0,1,1,0,0,0,0,1,2,1,2,2,0,0,3,6,0,3,0,2,1,0,6,3,2,0,0,1,1,0,1,0,0,2,1,2,3,1,1,2,1,2,0,0,3,0,1,2,2,1,1,0,0,0,2,1,0,0,0,2,3,0,1,0,0,0,0
78,0,0,0,0,0,3,1,0,1,0,2,1,5,4,2,1,2,1,2,3,1,2,2,1,0,0,0,1,0,1,0,8,0,0,1,1,4,2,5,3,3,1,2,3,1,0,1,1,13,0,1,0,1,1,0,0,0,0,0,0,1,3,0,5,1,2,1,0,2,0,2,2,0,0,1,0,4,0,2,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,8,1,1,0,1,1,0,2,0,0,2,0,2,0,0,2,0,1,1,3,1,0,1,0,1,3,1,0,0,1,0,0,0,1,0,0,1,0,2,0,0,2,0,0,1,1,0,1,0,0,0,0
78,0,0,0,0,0,0,0,0,2,0,0,0,3,1,1,1,2,0,2,1,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,3,0,0,0,2,3,0,1,4,0,5,1,0,0,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,1,2,3,0,0,1,0,2,1,1,1,0,0,0,0,0,1,4,0,0,0
78,0,0,0,0,0,0,3,1,1,2,2,2,4,1,2,1,0,1,5,0,0,1,2,1,2,0,0,1,0,2,0,0,0,0,1,1,0,4,3,4,1,0,1,4,2,0,0,1,12,0,0,4,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,1,1,3,0,4,4,0,2,4,1,1,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,1,3,1,4,0,2,0,2,1,0,3,2,2,2,0,1,0,2,0,0,1,0,3,1,0,0,0,0,1,2,1,0,1,1,1,1,4,1,2,0,0,4,3,0,0,3,0,0,0,1,0,2,1,0,1
78,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,9,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,1,0,0,5,0,0,2,0,0,0,0,0,1,0,0,2,0,1,0,0,4,1,0,0,1,0,0,0,0,1,1,0,0,0
78,0,0,4,0,2,1,3,1,1,0,1,2,3,3,0,3,1,2,4,0,1,8,2,0,0,0,0,1,0,0,1,2,4,2,1,5,8,1,1,1,1,0,1,1,1,0,0,0,8,0,0,2,0,0,2,0,0,0,0,0,2,3,0,8,0,3,0,0,1,0,1,3,1,1,6,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,2,5,1,2,3,2,1,0,0,1,0,0,0,1,0,0,3,0,5,0,3,4,1,3,0,1,1,0,3,0,2,0,1,1,0,0,1,0,0,0,5,0,0,1,0,0,1,0,1,1,1,1,0,0,0,3,10,1,0,0,7,1,1
78,0,0,0,0,2,1,4,1,3,1,2,2,2,2,2,2,3,0,6,2,2,6,3,1,3,0,0,0,0,3,0,2,0,1,2,2,0,1,5,0,3,3,2,6,1,0,0,0,10,0,1,0,2,0,1,2,1,0,0,1,0,2,1,0,4,0,2,2,2,1,0,1,0,0,6,1,1,0,0,1,2,1,1,0,1,0,1,0,4,0,0,0,0,0,1,1,3,1,0,0,2,2,1,3,1,3,2,0,3,4,3,0,0,0,0,0,1,0,2,0,0,4,0,1,0,1,3,1,0,0,2,1,3,2,2,2,0,1,0,3,1,0,0,1,0,0,1,1,2,2,1,0,0
78,0,0,0,0,1,0,2,0,1,0,1,0,3,1,1,0,2,2,0,2,1,6,1,3,0,0,0,3,0,1,1,1,0,0,0,0,0,1,1,2,1,1,2,3,0,1,1,1,11,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,2,2,0,1,0,0,2,0,0,2,1,2,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,7,0,1,1,1,1,0,2,1,3,2,0,0,0,0,0,1,0,0,2,1,0,1,1,0,2,3,0,0,2,0,2,4,2,1,0,2,0,3,1,1,0,3,0,0,0,1,3,1,0,0,0
78,0,0,0,0,1,0,2,0,2,0,0,0,1,1,1,0,3,1,1,2,0,2,1,1,1,0,0,0,0,3,2,1,0,0,0,0,2,0,6,2,0,1,1,2,2,1,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,2,0,1,3,0,1,5,1,2,1,0,0,0,1,1,1,1,1,0,0,2,0,0,0,0,1,0,0,3,0,0,0,1,4,0,1,0,5,1,0,1,2,0,2,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,3,1,0,1,0,2,3,1,1,0,0,0,2,0,1,0,0,0,1,2,0,1,1,1,1,0
78,0,0,1,0,2,0,0,0,3,0,0,0,0,1,0,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,3,0,1,1,1,2,0,0,0,0,0,0,6,0,0,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,1,0,2,0,0,0,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,4,1,0,1,1,0,2,1,2,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,2,2,1,0,1,2,2,1,0,0,0,0,1,2,0,2,1,0,0
78,0,0,0,0,1,0,1,1,1,0,0,0,4,2,0,1,4,0,0,1,0,1,0,2,0,0,0,4,0,0,2,4,0,0,0,0,1,0,2,0,0,0,0,3,1,0,0,1,13,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,3,1,1,0,1,2,0,1,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,1,2,0,1,0,0,2,2,0,2,1,0,0,0,1,0,0,0,0,0
78,0,0,0,0,0,0,4,5,2,0,1,0,3,0,2,0,2,1,1,1,1,2,0,2,0,0,0,0,0,0,0,1,0,0,4,2,0,0,2,1,1,0,1,3,0,0,0,0,14,0,2,0,0,0,1,0,0,0,1,0,0,0,0,2,1,1,0,1,3,0,1,3,0,0,3,0,4,1,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,3,1,5,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,2,2,2,3,1,0,1,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0
78,0,0,0,0,1,0,0,4,0,0,0,0,3,5,2,1,1,0,3,1,0,6,1,5,0,1,0,1,0,0,0,3,0,1,1,1,2,4,7,2,1,0,0,7,0,2,1,0,8,1,2,1,3,2,0,0,0,0,0,0,0,1,0,0,1,1,0,3,3,5,0,4,1,1,3,0,5,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,2,4,0,4,0,2,0,0,1,0,2,1,0,0,1,1,0,0,1,0,3,2,2,1,1,2,1,2,1,0,0,2,2,3,6,0,1,1,2,0,1,2,1,1,0,1,0,1,2,3,2,0,0
78,0,0,2,0,0,2,2,0,1,0,2,0,4,5,3,2,1,0,5,3,0,2,0,2,2,1,0,1,0,0,0,1,0,1,1,0,4,1,3,0,0,1,0,4,0,3,2,2,10,2,0,1,3,0,0,0,0,0,0,0,0,5,0,0,1,1,1,2,1,1,0,10,0,0,8,1,4,1,2,4,0,0,0,3,0,0,0,0,5,0,2,0,0,1,2,1,2,1,0,0,0,6,1,2,0,3,1,0,1,1,2,0,0,0,0,0,1,0,1,0,2,2,1,1,0,0,0,1,0,0,1,0,2,3,4,1,1,3,1,2,2,1,0,2,0,0,3,0,2,2,1,0,0
78,0,0,0,0,0,2,4,0,0,0,0,0,3,3,1,0,3,1,2,1,0,6,2,2,0,0,0,2,0,1,1,0,0,0,0,0,5,2,4,4,0,2,0,0,1,0,0,1,12,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,0,6,0,7,1,0,1,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,2,0,0,0,1,2,1,4,1,4,1,0,1,2,0,1,0,0,0,0,0,1,1,1,3,1,0,0,0,0,1,0,1,0,1,2,1,4,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,1,0,0
78,0,1,0,0,1,0,2,4,1,1,4,0,4,6,2,6,0,0,7,1,2,0,1,2,1,0,0,0,0,1,0,1,0,0,2,3,3,3,2,1,0,4,2,8,1,0,1,3,13,1,2,0,0,1,0,0,0,0,0,1,0,3,0,1,0,2,2,4,4,1,0,2,1,1,9,0,0,2,0,2,0,0,0,1,2,0,0,0,0,0,4,0,0,0,1,1,1,1,2,0,1,4,0,4,2,6,0,0,1,1,2,0,0,0,0,0,1,0,1,0,0,3,2,1,0,0,3,1,0,0,3,1,3,3,2,0,2,0,0,5,0,0,0,0,2,2,2,1,0,1,1,0,0
78,0,0,0,0,0,0,4,0,2,0,2,0,4,4,0,0,2,1,1,3,0,0,3,4,0,0,0,1,0,1,0,1,0,0,0,0,2,0,2,3,0,1,0,3,0,0,1,0,8,0,2,1,0,2,0,1,0,0,1,1,0,0,0,0,1,3,0,0,2,1,3,3,1,0,4,0,4,2,1,1,3,0,0,2,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,3,2,0,1,1,4,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,3,2,4,0,0,0,5,3,1,0,1,0,0,2,0,0,1,0,0,1
78,0,0,0,0,0,0,3,2,1,0,1,0,4,1,2,0,1,0,5,1,0,4,2,4,0,0,0,0,1,0,0,0,0,0,2,1,1,0,4,2,0,0,1,7,0,0,1,0,11,0,1,1,2,1,0,0,0,0,2,0,1,0,1,0,0,1,2,2,0,1,0,0,0,0,2,0,1,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,2,0,3,0,0,2,1,2,0,0,0,1,2,1,0,0,1,1,6,0,1,1,0,1,2,0,0,0,0,2,2,4,3,1,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0
80,0,2,0,0,1,0,0,1,2,0,1,2,1,1,1,1,2,1,2,1,1,6,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,6,1,2,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,2,0,1,0,2,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,3,0,0,2,0,0,0,0,8,0,0,1,0,3,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,1,1,1,0,0,1,0,0,3,1,3,3,0,0,1
80,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,2,2,0,1,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,7,0,2,0,2,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0
80,0,0,0,0,0,0,4,3,1,2,0,0,1,2,2,3,1,4,0,0,0,3,1,1,0,0,0,0,0,0,1,6,1,0,0,1,5,1,2,0,1,1,4,2,1,0,3,2,2,0,2,0,0,1,0,0,0,0,1,0,1,5,0,0,0,1,0,0,2,0,0,3,0,0,5,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,1,0,1,1,2,6,0,3,0,0,1,0,1,0,0,0,1,1,0,0,6,1,1,0,0,0,0,0,0,3,0,2,1,5,0,2,1,0,1,1,1,0,0,1,0,1,5,3,1,0,0,0
80,0,2,0,0,0,1,0,1,0,0,1,0,3,2,2,2,5,2,0,1,1,3,0,1,0,0,2,1,0,0,0,0,2,1,0,0,2,4,6,1,0,0,1,2,1,0,3,0,9,1,1,2,1,1,0,0,0,0,0,0,0,7,0,4,0,0,1,0,1,0,3,0,0,1,1,1,0,0,0,3,2,0,0,2,0,1,0,0,3,0,0,3,0,0,1,0,2,0,0,0,1,7,0,0,0,2,6,0,3,4,0,0,0,7,1,0,1,0,3,0,1,7,1,0,0,0,1,0,0,0,2,0,3,2,0,3,1,0,2,0,0,0,0,0,0,0,0,0,3,1,2,0,1
80,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,1,0,1,2,5,3,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,10,0,1,0,4,1,1,0,1,0,6,3,0,0,2,1,0,0,0,0,0,0,0,8,0,0,0,2,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,2,1,0,2,0,3,0,1,0,3,6,0,1,1,2,2,0,0,0,0,4,0,5,2,0,4,1,0,0,0,0,1,0,0,1,2,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,2
80,0,2,0,0,2,1,4,3,1,0,1,1,2,3,1,0,2,0,0,0,2,4,3,1,0,0,0,1,0,0,4,5,0,3,3,2,3,3,11,2,2,1,3,0,1,1,2,1,4,1,1,0,0,0,0,0,0,0,0,0,1,8,1,1,9,1,5,0,2,1,5,1,0,0,4,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,3,3,0,2,0,1,3,1,0,0,6,3,1,2,0,0,8,0,0,0,0,1,0,4,0,0,0,0,5,1,0,4,1,0,2,0,0,1,0,4,7,2,2,1,3,1,1,1,0,1,1,4,0,0,2,5,3,0,4,1,0,0,6
80,0,0,0,0,1,2,4,0,1,1,1,1,1,0,1,1,1,1,1,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,1,2,5,1,4,1,3,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,0,1,5,3,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,2,3,0,2,0,0,2,0,1,1,1,5,0,1,1,4,0,0,0,0,2,2,3,1,2,3,1,1,1,0,0,0,0,0,0,0,1,1,1,2,2,0,0,1,3,1,0,0,0,2,0,1,2,1,0,2,0,1
80,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,3,3,0,1,7,1,0,0,1,0,0,0,0,2,2,0,1,3,4,1,2,4,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,2,3,0,0,1,0,2,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,3,1,0,0,1,0,0,1,1,0,0,1,0,2,5,0,1,3,1,0,1
80,0,1,3,0,0,0,2,3,1,0,3,0,2,3,0,0,2,2,1,2,0,2,1,1,0,1,0,0,1,0,0,1,0,0,0,3,5,1,9,1,1,0,4,1,1,0,3,0,6,0,2,0,0,0,2,0,0,0,0,0,0,6,1,1,0,3,3,1,3,0,0,0,1,0,1,0,3,0,0,0,1,0,2,2,1,0,0,0,3,0,0,0,0,1,1,1,1,3,0,0,3,4,0,0,0,5,10,0,1,0,1,0,0,4,0,0,0,2,2,1,2,4,0,1,1,0,0,0,0,0,4,4,4,2,1,0,0,1,0,0,1,2,0,0,0,0,4,0,3,1,0,0,2
80,0,0,0,0,1,0,3,1,2,2,1,0,0,1,1,1,1,2,1,1,1,5,3,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,6,0,5,1,5,2,1,0,2,0,7,0,1,1,2,1,0,0,1,0,0,0,0,3,1,3,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,1,1,0,1,1,0,0,0,2,1,0,4,1,2,1,5,8,0,2,0,0,1,0,0,0,0,1,2,5,1,0,4,0,0,3,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,2,0,3,3,1,0,2
80,0,1,0,0,1,0,1,0,1,0,4,1,3,2,2,0,2,0,0,1,1,3,1,1,1,0,0,0,0,1,0,0,1,0,1,0,4,6,9,3,0,0,4,2,1,0,3,1,7,1,0,0,1,1,0,0,0,0,0,0,0,5,1,6,1,1,0,0,0,0,1,3,0,0,1,2,0,0,0,2,1,0,0,1,0,0,0,0,2,0,0,1,0,1,4,0,3,0,1,1,0,3,1,2,0,0,6,0,6,1,0,0,0,0,1,1,0,0,2,0,1,2,0,2,0,0,0,2,0,0,2,0,0,4,1,3,2,0,2,0,0,2,0,3,0,0,2,0,4,0,2,0,0
80,0,0,0,0,3,0,4,0,2,3,0,0,4,5,1,0,3,2,3,2,0,6,1,1,0,0,0,1,0,0,0,4,1,1,1,0,1,1,5,0,0,0,4,1,2,0,2,0,4,0,0,0,0,0,0,0,0,0,2,0,0,6,0,1,3,1,0,2,2,0,0,1,0,1,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,5,2,0,0,0,2,1,1,1,3,5,0,4,1,4,1,0,0,0,0,0,0,1,0,2,6,1,1,1,1,0,2,0,0,2,0,2,2,1,1,0,0,1,1,2,1,0,1,0,0,1,0,3,1,1,0,2
80,0,0,0,0,2,1,2,1,1,1,6,0,2,2,1,0,1,0,3,3,1,8,3,0,0,0,1,0,0,0,1,0,2,1,1,0,5,2,6,3,1,0,2,1,1,0,0,0,9,0,1,1,1,0,0,0,1,0,0,0,0,13,1,2,6,1,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,0,0,2,0,1,0,0,1,0,5,0,0,0,2,7,0,3,0,2,1,0,4,0,0,0,1,2,0,0,5,0,0,0,0,0,1,1,0,4,4,1,3,3,0,1,0,0,0,1,0,1,0,0,0,2,0,1,1,2,0,3
80,0,2,0,0,0,1,2,2,0,0,4,1,2,1,2,0,2,1,1,2,0,7,0,1,0,0,0,1,0,1,0,0,1,2,2,0,2,3,10,2,0,0,2,3,5,1,1,0,8,0,1,1,0,1,0,0,0,0,0,1,0,8,1,5,1,0,1,5,0,0,1,0,0,2,1,2,1,1,1,4,1,0,0,0,1,0,0,0,1,0,0,0,0,4,0,1,3,0,0,0,1,8,0,3,0,1,8,0,1,0,0,2,0,3,0,0,1,3,1,0,0,5,0,0,0,0,0,1,0,0,7,0,2,2,1,0,1,1,0,1,0,1,0,0,0,0,2,1,2,0,0,0,1
80,0,0,0,0,2,6,3,2,2,0,1,0,2,3,2,0,4,1,3,4,1,5,2,0,1,0,1,2,0,0,3,5,4,2,2,0,4,5,10,3,2,2,4,2,3,1,2,3,5,1,2,2,0,0,1,0,1,0,0,1,2,7,1,3,0,1,4,0,0,0,1,3,0,0,2,2,2,1,2,3,0,2,3,3,1,0,0,0,2,1,2,2,0,2,4,1,4,1,0,1,0,4,1,5,1,1,10,0,4,0,0,0,1,2,4,0,0,0,5,0,3,5,4,2,1,0,0,1,1,0,3,1,1,3,3,2,0,2,0,3,0,1,0,0,3,0,5,6,1,0,3,0,7
80,0,0,0,0,0,1,5,2,2,0,5,0,5,1,2,2,0,1,2,2,1,3,4,0,0,1,0,2,0,2,0,1,5,2,0,1,9,3,10,2,1,1,3,1,3,0,1,2,7,0,2,1,1,1,1,1,2,0,2,0,2,5,1,3,0,2,6,1,2,0,2,1,0,0,2,0,3,0,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,0,2,1,3,0,7,0,2,10,0,4,1,2,1,0,2,0,0,1,3,5,0,1,3,1,4,1,1,1,0,0,0,4,0,2,3,5,1,1,0,1,4,1,1,0,2,3,1,5,0,0,2,3,1,2
80,0,0,0,0,0,0,1,2,0,0,3,0,2,0,1,0,3,2,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,10,2,0,0,0,1,0,0,2,0,3,1,0,0,1,1,0,0,0,0,0,0,0,9,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,3,0,1,0,0,5,0,2,0,1,0,0,0,0,0,0,3,5,0,0,3,0,0,0,0,0,0,0,0,1,0,1,3,1,0,2,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0
