464,0,0,0,0,0,3,1,0,2,0,2,0,0,0,3,1,1,3,0,1,1,1,0,1,0,2,2,0,0,0,0,0,0,2,0,0,1,8,0,0,0,0,0,4,0,0,1,1,8,1,0,2,0,2,2,1,2,2,1,0,0,0,3,0,0,0,0,1,4,3,0,1,0,0,1,1,2,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0
464,0,0,0,0,1,1,1,0,0,0,4,0,0,1,2,1,0,5,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,4,0,0,0,1,2,2,0,0,2,0,0,0,0,0,5,2,0,0,3,0,0,0,0,0,1,6,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0
464,0,0,0,0,0,1,0,0,0,0,2,3,0,1,3,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,1,0,3,0,0,2,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
464,0,0,0,0,1,2,0,0,1,0,0,1,0,0,3,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,2,12,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,4,1,0,2,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
464,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,1,11,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
464,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,1,0,0,0,0,13,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
464,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,9,0,0,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0
464,0,0,0,0,0,3,0,0,1,0,1,0,0,0,1,1,2,1,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,5,0,0,0,0,8,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,5,2,0,0,1,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0
464,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,4,1,0,0,0,7,0,0,4,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
464,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,0,2,6,0,0,3,0,0,2,0,0,3,2,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,2,0,0,0,0,8,0,0,2,0,2,3,0,0,0,2,2,0,0,0,0,0,0,0,0,4,2,0,1,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,1,0,0,0
464,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0
464,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
466,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,1,2,0,0,0,0,1,5,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,0
466,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,7,0,1,0,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
466,1,0,0,0,2,4,0,0,2,0,2,1,0,0,3,1,3,8,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,5,1,0,0,1,13,2,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,6,12,0,0,3,5,1,2,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,1,0,0
466,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,4,1,0,1,0,7,0,0,0,0,1,1,0,0,1,0,2,0,0,0,1,0,0,0,0,6,3,0,0,1,4,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,0,0,0,0,0
466,0,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,4,5,0,0,2,4,0,0,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0
466,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,0,2,0,0,0,0,13,0,1,2,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,5,0,0,2,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,0,1,1,0,0
466,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,2,0,17,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,10,0,0,1,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
466,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,1,0,1,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,10,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
466,0,0,0,0,1,2,0,0,2,0,0,1,0,0,2,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,1,1,8,0,1,0,0,1,2,0,0,0,3,0,0,0,3,0,0,0,0,0,2,6,0,1,2,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,5,0,0,1,2,1
466,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0
466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,9,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,0,0,1,0,7,0,0,1,2,2,0,0,0,2,3,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,1,1,0,0
466,1,0,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,9,0,0,2,0,2,0,0,0,0,0,1,0,0,2,1,0,0,0,0,2,5,1,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
466,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0
466,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,11,0,0,1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
466,0,0,0,0,0,1,0,0,1,0,2,2,0,0,2,1,1,5,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,2,0,1,1,4,0,0,0,0,0,3,0,0,0,0,15,3,0,2,0,2,0,1,0,0,1,0,0,0,1,0,0,0,1,0,6,9,0,1,2,3,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,0,1,0,0,0
466,1,0,0,0,0,4,0,0,1,0,0,0,0,0,2,0,1,1,0,0,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,1,2,10,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,7,0,0,2,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0
466,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,15,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,0,0,0,0,0
466,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3,4,0,0,1,0,0,0,0,0,2,1,0,0,0,2,0,2,0,0,0,3,0,0,0,0,0,3,0,0,0,1,9,0,0,1,0,2,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,6,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0
466,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0
468,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0
468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
468,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0
468,0,0,0,0,0,2,0,0,0,0,2,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,1,0,0,0,0,6,0,1,4,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,1,2,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0
468,1,0,0,0,1,2,1,0,0,0,1,1,0,0,2,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,4,1,0,0,0,0,3,2,0,0,0,7,0,0,1,0,0,2,2,2,0,1,2,0,0,0,0,0,0,0,2,8,3,0,0,0,1,1,0,1,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0
468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0
468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
468,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,2,0,0,0,0,3,1,0,0,1,0,2,0,0,1,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0
468,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,6,0,0,4,0,1,1,0,2,1,0,2,0,0,0,0,1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,0,0,0,0
468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0
468,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,6,0,0,0,0,8,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,3,3,0,1,2,0,2,0,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
468,0,0,0,0,0,3,0,0,1,0,0,1,0,0,2,0,0,6,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,3,0,1,1,1,3,0,0,0,0,0,3,1,0,0,0,3,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0
468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0
468,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,1,0,1,1,0,2,1,0,2,0,0,1,0,0,0,0,0,4,1,0,0,2,0,3,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0
468,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,2,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
468,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,6,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0,0,8,0,0,2,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0
468,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,1,1,0,2,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,1,0,1,0,4,4,0,0,0,3,9,0,0,0,0,0,0,0,0,5,3,0,0,0,3,1,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,4,0,1,0,1,0
468,0,0,1,0,0,1,0,0,1,0,2,1,0,0,2,0,0,3,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,0,0,6,0,0,3,0,2,2,0,2,0,2,2,0,0,0,0,0,0,0,0,5,3,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,1,0,0,0,0
468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,1,0,2,2,0,1,0,0,4,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0
468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,0,0,4,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0
470,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,6,0,0,0,0,0,7,3,0,0,0,7,0,0,4,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,2,2,0,0,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
470,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,1,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
470,1,0,0,0,2,1,1,0,0,0,4,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
470,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,6,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,5,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,2,0,0,0,4,2,2,0,0,0,6,0,0,0,0,10,0,1,2,0,0,0,0,0,0,0,6,0,0,2,1,0,0,0,1,3,5,0,0,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0
470,0,1,0,0,2,4,0,0,1,0,2,1,0,1,1,0,3,8,0,0,1,0,1,1,0,0,2,1,0,0,0,2,0,1,1,0,0,7,2,2,0,0,0,1,0,0,1,2,8,1,0,3,0,0,0,2,1,0,1,4,0,0,1,0,0,0,0,0,11,2,0,1,2,1,4,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0
470,1,0,0,0,0,2,1,0,1,0,0,1,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,1,5,0,1,0,0,0,2,1,1,0,0,6,0,0,0,0,0,0,1,1,0,2,0,0,0,2,1,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
470,1,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,2,1,0,0,0,5,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,4,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
470,0,0,0,0,2,2,1,1,1,0,2,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,7,0,3,0,1,0,6,0,0,0,0,5,0,0,1,0,2,0,1,1,0,0,4,0,0,0,0,0,0,0,1,2,1,0,1,1,0,1,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
470,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,5,0,1,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,1,5,0,0,0,0,0,1,0,0,2,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
