370,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,0,2,2,1,0,0,0,0,1,0,0,0,0,1,0
370,0,0,2,0,0,1,1,0,0,1,0,1,0,2,0,0,0,0,0,4,0,1,8,0,1,1,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,3,7,1,2,0,0,1,2,3,3,0,0,0,0,0,0,8,0,0,0,0,0,8,2,4,1,0,2,1,3,0,0,0,0,0,0,5,0,0,0,2
370,0,2,4,0,13,2,0,0,0,1,1,0,0,2,0,3,0,0,0,7,3,2,7,0,0,3,8,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,0,1,0,1,10,2,0,0,0,2,2,0,0,0,0,0,0,0,0,10,3,1,0,0,1,6,1,2,3,2,3,0,1,1,0,2,1,2,1,0,0,0,1,0
370,0,5,4,1,1,1,0,0,0,2,7,0,0,4,1,3,1,0,1,4,3,0,4,0,0,0,6,0,0,6,0,3,0,0,0,0,5,0,3,0,0,0,0,1,1,2,0,0,0,7,0,0,2,0,2,2,0,0,0,1,0,0,0,0,2,4,0,0,0,0,2,4,1,2,1,0,1,0,0,2,9,5,0,2,6,0,3,0,4,4,6,2,2,2,3,0,1,1,2,1,0,0,0,0,1
370,0,3,3,0,1,2,1,0,0,2,1,1,0,1,0,2,1,0,1,0,6,2,5,0,1,1,7,0,0,5,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,4,0,0,0,0,5,0,0,0,0,0,1,0,0,1,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,4,4,1,0,0,0,0,5,5,0,0,8,0,2,1,0,0,2,1,0,2,1,0,2,1
370,0,1,3,0,0,0,0,0,0,2,0,1,0,0,1,2,3,0,0,6,2,0,12,0,0,0,7,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,6,0,0,0,0,0,3,2,3,0,0,0,0,0,0,13,6,0,0,0,1,5,2,1,7,1,6,2,1,0,0,0,0,1,0,1,0,0,3,0
370,0,0,3,0,0,0,0,0,0,1,2,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,2,1,0,4,0,0,1,0,0,0,0,0,3,0,0,1,0
370,0,0,2,0,0,1,0,0,0,0,1,1,0,2,2,0,0,0,0,2,1,1,1,0,0,0,6,0,0,1,0,3,0,1,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,3,3,0,0,1,1,3,0,0,0,6,2,1,2,0,0,0,1,0,1,0,0,0,0,0
370,0,4,6,0,3,0,1,0,0,2,2,1,0,1,0,3,1,1,0,5,2,0,9,0,0,0,5,0,0,6,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,5,1,0,1,0,0,3,0,0,0,0,2,0,0,0,0,1,0,2,0,0,2,2,0,1,1,0,0,0,0,0,11,3,0,1,5,0,5,0,1,1,2,6,2,2,0,0,0,1,1,0,1,1,0,1,1
370,0,0,3,0,0,0,0,0,0,1,7,1,0,8,0,2,0,0,0,2,4,0,5,0,0,1,2,1,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,2,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,10,6,0,0,0,2,0,0,1,1,0,6,0,0,3,0,2,0,1,0,0,1,0,1,2
370,0,0,4,0,0,0,0,0,0,1,0,3,0,0,1,1,0,0,0,3,0,0,4,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,1,1,0,0,0,1,0,0,10,2,1,0,1,0,1,1,0,2,0,0,1,1
370,0,0,4,2,2,0,0,0,2,0,1,0,0,1,2,3,0,0,1,2,0,1,9,0,0,1,4,0,0,9,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,4,1,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
370,0,0,3,0,0,0,0,0,0,3,0,1,0,0,0,1,2,1,0,0,2,1,7,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,2,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,1
370,0,0,2,0,0,0,0,0,0,0,0,2,0,1,3,0,3,0,0,2,3,2,8,0,0,1,3,1,0,7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,1,0,0,1,1,2,3,1,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0
370,0,1,3,2,0,1,1,0,0,1,0,1,0,0,0,0,1,0,5,1,0,2,1,0,0,0,3,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,1,1,0,1,0,0,0,0
370,0,2,3,0,0,0,1,0,0,1,4,1,0,1,1,2,0,0,0,8,4,1,6,0,0,0,3,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,6,1,1,2,0,2,4,0,1,0,0,2,0,0,0,0,0,2,0,0,0,2,7,0,0,2,0,0,0,0,1,13,5,1,3,1,2,2,2,0,3,2,13,1,1,2,0,1,2,0,0,0,0,0,0,3
370,0,0,3,0,0,0,1,0,0,2,2,1,0,0,1,1,1,0,0,2,3,1,12,0,0,1,7,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,3,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,10,3,1,2,0,0,3,1,3,3,1,5,1,1,1,0,0,1,0,0,0,0,0,1,0
370,0,10,1,1,3,0,0,0,0,4,2,1,0,4,1,0,3,0,2,3,4,0,12,0,1,0,3,0,0,4,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,1,3,0,0,0,2,3,1,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,3,2,0,0,0,0,8,3,0,1,1,2,2,1,1,4,1,2,1,3,1,0,2,1,1,0,1,0,0,2,1
372,0,0,3,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,1,3,0,0,0,0,1,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
372,0,1,3,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
372,0,1,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2,1,0,3,0,6,0,0,5,0,7,3,2,0,0,0,0,1,0,0,0,0,0,0
372,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
372,0,1,3,1,1,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,4,0,0,0,0
372,0,1,4,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0
372,0,0,4,1,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,0,3,0,0,2,0,0,1,3,0,0,0,0,2,0,0,0,0,0,3
372,3,15,3,3,15,5,2,0,0,4,11,2,0,11,5,1,2,0,2,7,10,1,12,0,5,0,4,0,0,2,1,2,1,0,0,2,4,1,1,0,0,0,0,0,4,2,2,0,0,10,0,0,3,0,6,2,4,1,0,0,2,0,0,0,2,3,1,0,0,0,2,9,6,7,5,1,3,1,1,0,15,11,3,0,7,5,3,1,0,6,2,11,0,12,3,1,5,0,1,2,3,4,0,9,7
372,0,1,2,0,2,0,0,0,0,1,2,3,0,0,0,0,3,0,0,2,5,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,2,0,2,3,2,0,0,1,0,1,0,0,3,0,2,1
372,0,1,1,1,3,0,2,0,0,4,4,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,2,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,1,0
372,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,2,0,1,0,0,1,0,0,0,0,1,0,12,0,0,0,0,1,0,0,1,0,2,2
372,0,1,3,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
372,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,8,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1
372,0,1,3,0,1,1,1,0,0,1,2,1,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0
372,0,0,3,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,0,0,3,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
372,0,2,5,0,1,0,0,0,0,2,0,3,0,4,4,4,0,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3,0,2,0,0,1,1,8,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,2,1,2,0,3,0,0,0,0,0,4,1,0,1,0,3,0,0,0,2,2,2,0,0,0,0,0,2,3,2,0,1,0,1,0
372,0,3,3,0,0,0,0,0,0,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,1,0,0
372,0,2,5,1,1,0,0,0,0,0,0,5,0,3,2,3,1,0,1,8,4,0,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,1,2,2,3,0,4,0,1,1,0,0,1,1,0,0,0,1,1,0
372,1,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,1,4,0,0,0,0,0,0,0,1,0,0,3
374,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,1,0,0,0,3,0,6,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
374,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
374,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
374,0,0,0,0,8,1,0,0,0,2,1,0,0,0,0,0,2,0,2,0,1,0,0,0,2,2,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,5,10,2,0,0,1,0,2,1,2,1,0,2,0,0,1,7,0,1,1,2,2,1,0,0,2,5,1,0,4,2,0,0,0,0,1,7,2,0,4,2
374,0,2,0,0,5,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1
374,0,6,0,0,0,0,0,1,0,2,2,2,0,0,3,1,2,1,2,4,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,3,0,2,0,1,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,4,0,0,1,0,0,1,0,2,0,3,0,0,1,0,0,0,0,0,0,1,2,1,3
374,0,7,0,0,2,0,0,0,0,2,4,0,0,1,0,1,0,0,3,2,4,0,0,0,0,2,2,0,0,3,1,1,1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,3,0,0,0,0,0,0,0,0,6,1,0,0,0,0,2,2,1,4,0,3,0,2,2,0,3,0,0,1,0,1,0,2,0
374,1,6,0,0,5,0,2,2,0,5,1,2,0,2,2,3,2,0,4,13,3,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,6,6,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,6,0,0,0,0,0,0,1,1,2,0,1,0,0,3,14,4,0,0,7,4,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0
374,0,8,0,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
374,0,8,0,0,1,0,0,0,0,0,1,2,0,5,0,1,0,0,0,0,2,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,2,1,0,0,0,0,0,1,1,5,3,0,1,0,0,0,1,0,2,1,2,0,0,0,0,2,1,0,1,2,1,0,1,0
374,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
374,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
374,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
374,0,3,0,0,1,2,0,0,0,3,4,2,0,4,3,0,0,2,2,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,3,0,1,0,1,3,2,3,2,0,5,4,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
374,0,0,0,0,3,2,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,1,1,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1
374,0,5,0,0,3,0,0,0,0,1,0,2,0,3,0,3,1,0,0,3,9,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,13,3,0,0,3,3,2,2,0,0,4,13,0,0,0,0,0,0,0,2,0,0,0,0,0
374,0,1,1,0,2,0,0,0,0,4,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
374,0,6,0,0,2,1,0,0,0,1,1,5,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,2,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,2,1,1,0,0,0,0,0,1,4,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
376,1,1,0,0,1,0,0,0,0,2,2,0,0,4,0,1,0,1,4,0,1,0,8,0,0,1,1,0,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,5,0,3,1,0,1,0,0,1,0,0,0,0,0,0,2,8,0,1,0,0,0,0,1,0,0,1,2,0,0,1,6,2,2,2,3,15,3,2,0,1,3,0,0,2,0,1,3,0,1,0,7,0,2,0,1
376,0,2,0,0,5,0,0,0,0,0,3,0,0,4,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
376,0,3,0,0,1,0,0,0,0,0,2,0,0,9,1,4,1,0,1,1,1,1,6,1,0,0,4,1,0,3,0,1,0,0,0,0,3,1,0,0,2,1,0,0,0,1,0,0,2,11,0,0,3,0,0,0,1,3,0,0,0,0,0,0,0,4,0,2,0,0,1,5,0,0,0,0,1,0,0,1,18,2,0,0,0,3,3,0,0,2,2,0,1,1,1,1,0,0,0,0,0,1,1,0,2
376,0,4,0,0,0,0,0,0,0,1,2,1,0,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
376,0,1,0,0,0,0,2,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
376,0,2,0,0,0,3,0,0,0,0,3,0,0,3,0,0,2,0,4,2,1,0,2,0,0,0,3,0,0,1,1,4,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0
376,0,7,0,2,16,2,0,0,0,4,5,0,0,5,16,3,1,3,3,4,0,2,8,0,0,1,3,0,0,6,0,1,0,0,0,1,6,0,2,0,1,0,0,1,0,4,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,1,3,2,0,0,3,3,0,0,1,0,0,0,0,1,15,9,2,2,4,3,7,2,1,6,2,0,0,5,1,1,1,0,1,0,1,3,1,3,4
376,0,4,0,1,0,0,0,0,0,0,1,2,0,3,0,1,0,0,3,0,3,0,10,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,7,1,0,2,0,1,0,0,1,0,3,0,0,2,0,0,2,0,0,0,0,1,2,1,0
